5.392954945564270020e-01,5.022302865982055664e-01,4.751414954662322998e-01,3.707316815853118896e-01,5.822594165802001953e-01,5.103904008865356445e-01,4.195061624050140381e-01,4.544071555137634277e-01
5.376675128936767578e-01,5.023791193962097168e-01,4.829806983470916748e-01,3.789859116077423096e-01,5.847311019897460938e-01,5.161008834838867188e-01,4.269907474517822266e-01,4.534233808517456055e-01
5.368474125862121582e-01,5.039710998535156250e-01,4.906571209430694580e-01,3.865048587322235107e-01,5.876101255416870117e-01,5.220159292221069336e-01,4.351738691329956055e-01,4.529322087764739990e-01
5.363137125968933105e-01,5.055519938468933105e-01,4.986927211284637451e-01,3.944665789604187012e-01,5.903022289276123047e-01,5.305905938148498535e-01,4.452455043792724609e-01,4.530744254589080811e-01
5.334016084671020508e-01,5.084325671195983887e-01,5.027995705604553223e-01,4.005770683288574219e-01,5.941084027290344238e-01,5.452952384948730469e-01,4.605710506439208984e-01,4.508445262908935547e-01
5.306403636932373047e-01,5.132161378860473633e-01,5.074725747108459473e-01,4.081252813339233398e-01,5.991168618202209473e-01,5.652393698692321777e-01,4.798980355262756348e-01,4.486766755580902100e-01
5.287066102027893066e-01,5.223247408866882324e-01,5.125219225883483887e-01,4.184896349906921387e-01,6.060954332351684570e-01,5.912864208221435547e-01,5.053865313529968262e-01,4.487347900867462158e-01
5.279662013053894043e-01,5.404384136199951172e-01,5.036188960075378418e-01,4.238271117210388184e-01,6.154006719589233398e-01,6.156553030014038086e-01,5.371132493019104004e-01,4.608760774135589600e-01
5.433033943176269531e+00
5.614192962646484375e+00
4.790886402130126953e+00
4.875350952148437500e+00
6.099901676177978516e+00
5.516073226928710938e+00
4.764228820800781250e+00
5.857591152191162109e+00
5.890715599060058594e+00
5.887367248535156250e+00
5.143989562988281250e+00
5.581641674041748047e+00
5.988838672637939453e+00
5.421804904937744141e+00
4.608795166015625000e+00
5.273561477661132812e+00
5.088472962379455566e-01,4.520280063152313232e-01,4.625348448753356934e-01,3.718063235282897949e-01,5.002501010894775391e-01,5.800566673278808594e-01,5.444604158401489258e-01,5.948306918144226074e-01
5.502588152885437012e-01,4.735501706600189209e-01,4.335710704326629639e-01,2.991456687450408936e-01,5.305371880531311035e-01,5.660598874092102051e-01,5.200849771499633789e-01,6.320567131042480469e-01
5.575402379035949707e-01,4.696324169635772705e-01,4.235980212688446045e-01,2.702460587024688721e-01,5.349763035774230957e-01,5.641661286354064941e-01,5.089548826217651367e-01,6.375645995140075684e-01
5.609936118125915527e-01,4.672039747238159180e-01,4.163519740104675293e-01,2.531385719776153564e-01,5.371410250663757324e-01,5.620502829551696777e-01,4.991964995861053467e-01,6.379446983337402344e-01
5.634393692016601562e-01,4.670500159263610840e-01,4.103134274482727051e-01,2.420174032449722290e-01,5.390570759773254395e-01,5.599672198295593262e-01,4.912079572677612305e-01,6.371660232543945312e-01
5.659099817276000977e-01,4.694728255271911621e-01,4.053889811038970947e-01,2.348721176385879517e-01,5.420424938201904297e-01,5.594595670700073242e-01,4.862947165966033936e-01,6.369137763977050781e-01
5.678607225418090820e-01,4.718797504901885986e-01,4.014287590980529785e-01,2.296394854784011841e-01,5.446236729621887207e-01,5.589400529861450195e-01,4.819213449954986572e-01,6.360233426094055176e-01
5.695157051086425781e-01,4.741133153438568115e-01,3.984600901603698730e-01,2.256749868392944336e-01,5.470403432846069336e-01,5.587100386619567871e-01,4.780572354793548584e-01,6.346917748451232910e-01
5.710509419441223145e-01,4.761875867843627930e-01,3.965913355350494385e-01,2.226610183715820312e-01,5.495384931564331055e-01,5.590757131576538086e-01,4.747745990753173828e-01,6.330422163009643555e-01
5.725923776626586914e-01,4.781562089920043945e-01,3.960607647895812988e-01,2.204793542623519897e-01,5.523478984832763672e-01,5.603377223014831543e-01,4.722092747688293457e-01,6.311157345771789551e-01
5.742089748382568359e-01,4.800985455513000488e-01,3.972937166690826416e-01,2.192017734050750732e-01,5.557051301002502441e-01,5.628251433372497559e-01,4.706461131572723389e-01,6.288943290710449219e-01
5.757803320884704590e-01,4.821537733078002930e-01,4.008668959140777588e-01,2.191287726163864136e-01,5.598558187484741211e-01,5.669166445732116699e-01,4.707140326499938965e-01,6.262326240539550781e-01
5.770028829574584961e-01,4.844036698341369629e-01,4.079070389270782471e-01,2.212133407592773438e-01,5.647006630897521973e-01,5.726339221000671387e-01,4.733900427818298340e-01,6.231420636177062988e-01
5.767732262611389160e-01,4.869416356086730957e-01,4.196545481681823730e-01,2.275199294090270996e-01,5.692349672317504883e-01,5.791814923286437988e-01,4.804346561431884766e-01,6.197030544281005859e-01
5.773357152938842773e-01,4.852908849716186523e-01,4.397816359996795654e-01,2.392400056123733521e-01,5.699357390403747559e-01,5.825592875480651855e-01,4.946857690811157227e-01,6.212724447250366211e-01
5.150325298309326172e+00
4.666281700134277344e+00
3.402824163436889648e+00
5.881945610046386719e+00
6.461793899536132812e+00
4.896135807037353516e+00
5.512247562408447266e+00
4.938889026641845703e+00
3.987473249435424805e+00
6.111469268798828125e+00
4.073781967163085938e+00
6.240074157714843750e+00
4.755343437194824219e+00
5.528554439544677734e+00
5.375388145446777344e+00
4.400456428527832031e+00
5.281474590301513672e-01,5.752059221267700195e-01,5.593598484992980957e-01,3.699126243591308594e-01,4.432127475738525391e-01,5.196068882942199707e-01,4.627643525600433350e-01,7.274655103683471680e-01
5.316086411476135254e-01,6.050103902816772461e-01,5.604584813117980957e-01,3.507424294948577881e-01,4.236434400081634521e-01,5.270676016807556152e-01,4.586437642574310303e-01,7.260098457336425781e-01
5.403043627738952637e-01,6.185052990913391113e-01,5.641883015632629395e-01,3.432393670082092285e-01,4.104563593864440918e-01,5.327147245407104492e-01,4.531265199184417725e-01,7.219619154930114746e-01
5.457519888877868652e-01,6.200551390647888184e-01,5.652788281440734863e-01,3.429079949855804443e-01,4.044139385223388672e-01,5.387312769889831543e-01,4.479740560054779053e-01,7.232240438461303711e-01
5.493241548538208008e-01,6.207631230354309082e-01,5.660232901573181152e-01,3.437348604202270508e-01,4.017637670040130615e-01,5.422786474227905273e-01,4.454497396945953369e-01,7.245113253593444824e-01
5.518273115158081055e-01,6.209222078323364258e-01,5.663420557975769043e-01,3.447434604167938232e-01,4.006463289260864258e-01,5.439333915710449219e-01,4.441774487495422363e-01,7.250118851661682129e-01
5.535414814949035645e-01,6.206755638122558594e-01,5.662127733230590820e-01,3.458490669727325439e-01,4.004729688167572021e-01,5.443555116653442383e-01,4.435245096683502197e-01,7.248489260673522949e-01
5.546538233757019043e-01,6.201899647712707520e-01,5.655115842819213867e-01,3.471850156784057617e-01,4.010230898857116699e-01,5.439592599868774414e-01,4.432221055030822754e-01,7.240843176841735840e-01
5.551795959472656250e-01,6.195398569107055664e-01,5.640628337860107422e-01,3.488637506961822510e-01,4.022860527038574219e-01,5.429201126098632812e-01,4.431503713130950928e-01,7.226966023445129395e-01
5.549782514572143555e-01,6.187486648559570312e-01,5.615974664688110352e-01,3.510303497314453125e-01,4.043751358985900879e-01,5.413323640823364258e-01,4.432099461555480957e-01,7.205573916435241699e-01
5.537396073341369629e-01,6.178252696990966797e-01,5.576823949813842773e-01,3.539010882377624512e-01,4.075500667095184326e-01,5.392614006996154785e-01,4.433587491512298584e-01,7.174183726310729980e-01
5.508577227592468262e-01,6.167765259742736816e-01,5.516343712806701660e-01,3.578194081783294678e-01,4.122967720031738281e-01,5.368402600288391113e-01,4.436390399932861328e-01,7.128776907920837402e-01
5.450865030288696289e-01,6.154034137725830078e-01,5.422843694686889648e-01,3.634481132030487061e-01,4.196061193943023682e-01,5.344855785369873047e-01,4.442684352397918701e-01,7.063395977020263672e-01
5.338498353958129883e-01,6.136638522148132324e-01,5.277476310729980469e-01,3.718210160732269287e-01,4.311589002609252930e-01,5.329139828681945801e-01,4.461455941200256348e-01,6.959450244903564453e-01
5.033541917800903320e-01,6.081572175025939941e-01,5.122745037078857422e-01,3.792360424995422363e-01,4.504334628582000732e-01,5.351879000663757324e-01,4.452212750911712646e-01,6.800032854080200195e-01
6.300361156463623047e+00
5.073218822479248047e+00
4.309977531433105469e+00
5.132728099822998047e+00
5.259722709655761719e+00
5.297263145446777344e+00
4.458002090454101562e+00
5.676429748535156250e+00
4.923091888427734375e+00
5.106998443603515625e+00
5.043451309204101562e+00
5.293739318847656250e+00
5.618918418884277344e+00
4.885004520416259766e+00
4.674926280975341797e+00
5.112689018249511719e+00
5.703129768371582031e-01,5.443012118339538574e-01,5.956763625144958496e-01,3.851745128631591797e-01,4.953131675720214844e-01,4.802523553371429443e-01,4.988274574279785156e-01,7.231445312500000000e-01
5.661105513572692871e-01,5.712086558341979980e-01,5.927071571350097656e-01,3.681803643703460693e-01,4.865036904811859131e-01,4.844098091125488281e-01,4.995059967041015625e-01,7.221477031707763672e-01
5.686661601066589355e-01,5.849301815032958984e-01,5.927603244781494141e-01,3.612097501754760742e-01,4.769966304302215576e-01,4.888277053833007812e-01,4.949176609516143799e-01,7.184621691703796387e-01
5.717023611068725586e-01,5.918356180191040039e-01,5.936593413352966309e-01,3.576565086841583252e-01,4.698866903781890869e-01,4.921245872974395752e-01,4.907114505767822266e-01,7.160213589668273926e-01
5.743136405944824219e-01,5.949062705039978027e-01,5.943868756294250488e-01,3.559994399547576904e-01,4.651758968830108643e-01,4.943764805793762207e-01,4.878276288509368896e-01,7.146176695823669434e-01
5.763518214225769043e-01,5.958093404769897461e-01,5.946482419967651367e-01,3.555644750595092773e-01,4.622518420219421387e-01,4.958402812480926514e-01,4.860130250453948975e-01,7.137967348098754883e-01
5.778129696846008301e-01,5.955218672752380371e-01,5.944079160690307617e-01,3.559314608573913574e-01,4.606110453605651855e-01,4.967165589332580566e-01,4.849113821983337402e-01,7.132442593574523926e-01
5.786879062652587891e-01,5.946136713027954102e-01,5.936039686203002930e-01,3.568726181983947754e-01,4.599165916442871094e-01,4.971392154693603516e-01,4.842754006385803223e-01,7.127345800399780273e-01
5.788791179656982422e-01,5.934339761734008789e-01,5.920785665512084961e-01,3.582882285118103027e-01,4.599777162075042725e-01,4.972094893455505371e-01,4.839434027671813965e-01,7.120727896690368652e-01
5.781590342521667480e-01,5.922318696975708008e-01,5.895143151283264160e-01,3.601944744586944580e-01,4.606995880603790283e-01,4.970458447933197021e-01,4.837794601917266846e-01,7.110217809677124023e-01
5.761120319366455078e-01,5.912510156631469727e-01,5.853368639945983887e-01,3.627499341964721680e-01,4.620279967784881592e-01,4.968578517436981201e-01,4.836043715476989746e-01,7.091906070709228516e-01
5.720008611679077148e-01,5.908423662185668945e-01,5.785381793975830078e-01,3.663245439529418945e-01,4.638977944850921631e-01,4.970568716526031494e-01,4.831284880638122559e-01,7.058135867118835449e-01
5.644092559814453125e-01,5.916635394096374512e-01,5.673724412918090820e-01,3.715807497501373291e-01,4.662487804889678955e-01,4.983734488487243652e-01,4.819905161857604980e-01,6.992384791374206543e-01
5.501846671104431152e-01,5.950527191162109375e-01,5.489917993545532227e-01,3.793158531188964844e-01,4.693659543991088867e-01,5.017704963684082031e-01,4.804061353206634521e-01,6.857046484947204590e-01
5.126723051071166992e-01,6.008164882659912109e-01,5.276142358779907227e-01,3.826978504657745361e-01,4.762764871120452881e-01,5.086853504180908203e-01,4.754139184951782227e-01,6.611581444740295410e-01
6.246693134307861328e+00
5.058145046234130859e+00
4.368104457855224609e+00
5.164240837097167969e+00
5.294525623321533203e+00
5.347485065460205078e+00
4.487504959106445312e+00
5.637313842773437500e+00
4.907266616821289062e+00
5.052200317382812500e+00
5.048689842224121094e+00
5.241200923919677734e+00
5.558627128601074219e+00
4.848743438720703125e+00
4.678229331970214844e+00
5.182332992553710938e+00
5.703129768371582031e-01,5.443012118339538574e-01,5.956763625144958496e-01,3.851745128631591797e-01,4.953131675720214844e-01,4.802523553371429443e-01,4.988274574279785156e-01,7.231445312500000000e-01
5.661105513572692871e-01,5.712086558341979980e-01,5.927071571350097656e-01,3.681803643703460693e-01,4.865036904811859131e-01,4.844098091125488281e-01,4.995059967041015625e-01,7.221477031707763672e-01
5.686661601066589355e-01,5.849301815032958984e-01,5.927603244781494141e-01,3.612097501754760742e-01,4.769966304302215576e-01,4.888277053833007812e-01,4.949176609516143799e-01,7.184621691703796387e-01
5.717023611068725586e-01,5.918356180191040039e-01,5.936593413352966309e-01,3.576565086841583252e-01,4.698866903781890869e-01,4.921245872974395752e-01,4.907114505767822266e-01,7.160213589668273926e-01
5.743136405944824219e-01,5.949062705039978027e-01,5.943868756294250488e-01,3.559994399547576904e-01,4.651758968830108643e-01,4.943764805793762207e-01,4.878276288509368896e-01,7.146176695823669434e-01
5.763518214225769043e-01,5.958093404769897461e-01,5.946482419967651367e-01,3.555644750595092773e-01,4.622518420219421387e-01,4.958402812480926514e-01,4.860130250453948975e-01,7.137967348098754883e-01
5.778129696846008301e-01,5.955218672752380371e-01,5.944079160690307617e-01,3.559314608573913574e-01,4.606110453605651855e-01,4.967165589332580566e-01,4.849113821983337402e-01,7.132442593574523926e-01
5.786879062652587891e-01,5.946136713027954102e-01,5.936039686203002930e-01,3.568726181983947754e-01,4.599165916442871094e-01,4.971392154693603516e-01,4.842754006385803223e-01,7.127345800399780273e-01
5.788791179656982422e-01,5.934339761734008789e-01,5.920785665512084961e-01,3.582882285118103027e-01,4.599777162075042725e-01,4.972094893455505371e-01,4.839434027671813965e-01,7.120727896690368652e-01
5.781590342521667480e-01,5.922318696975708008e-01,5.895143151283264160e-01,3.601944744586944580e-01,4.606995880603790283e-01,4.970458447933197021e-01,4.837794601917266846e-01,7.110217809677124023e-01
5.761120319366455078e-01,5.912510156631469727e-01,5.853368639945983887e-01,3.627499341964721680e-01,4.620279967784881592e-01,4.968578517436981201e-01,4.836043715476989746e-01,7.091906070709228516e-01
5.720008611679077148e-01,5.908423662185668945e-01,5.785381793975830078e-01,3.663245439529418945e-01,4.638977944850921631e-01,4.970568716526031494e-01,4.831284880638122559e-01,7.058135867118835449e-01
5.644092559814453125e-01,5.916635394096374512e-01,5.673724412918090820e-01,3.715807497501373291e-01,4.662487804889678955e-01,4.983734488487243652e-01,4.819905161857604980e-01,6.992384791374206543e-01
5.501846671104431152e-01,5.950527191162109375e-01,5.489917993545532227e-01,3.793158531188964844e-01,4.693659543991088867e-01,5.017704963684082031e-01,4.804061353206634521e-01,6.857046484947204590e-01
5.126723051071166992e-01,6.008164882659912109e-01,5.276142358779907227e-01,3.826978504657745361e-01,4.762764871120452881e-01,5.086853504180908203e-01,4.754139184951782227e-01,6.611581444740295410e-01
6.246693134307861328e+00
5.058145046234130859e+00
4.368104457855224609e+00
5.164240837097167969e+00
5.294525623321533203e+00
5.347485065460205078e+00
4.487504959106445312e+00
5.637313842773437500e+00
4.907266616821289062e+00
5.052200317382812500e+00
5.048689842224121094e+00
5.241200923919677734e+00
5.558627128601074219e+00
4.848743438720703125e+00
4.678229331970214844e+00
5.182332992553710938e+00
5.703129768371582031e-01,5.443012118339538574e-01,5.956763625144958496e-01,3.851745128631591797e-01,4.953131675720214844e-01,4.802523553371429443e-01,4.988274574279785156e-01,7.231445312500000000e-01
5.661105513572692871e-01,5.712086558341979980e-01,5.927071571350097656e-01,3.681803643703460693e-01,4.865036904811859131e-01,4.844098091125488281e-01,4.995059967041015625e-01,7.221477031707763672e-01
